timestamp,x,y,heading
0.05431509017944336,1.0901554975603214,-1.678295506458016,-1.6057723769490637
0.08601117134094238,1.0884899929210785,-1.6733180742049851,-0.7466670603654771
0.11863851547241211,1.0889175613230242,-1.6678804487334415,0.2120311234690482
0.15021204948425293,1.0893474653172632,-1.661665976635878,0.9006888238599702
0.18021297454833984,1.0908720288658909,-1.6546551197046158,1.5113564939493969
0.21467304229736328,1.0932285234002241,-1.6467632373673757,2.4122563151743526
0.24472475051879883,1.0968506897201282,-1.6365173744618444,3.359266266627847
0.275723934173584,1.1018696816521463,-1.624325709683976,3.8038244856661114
0.3097233772277832,1.1071813528717704,-1.6110226500643445,3.4861415271916876
0.3557240962982178,1.1119421807179994,-1.5965243420108222,3.120601626136686
0.3877241611480713,1.1160512093300279,-1.5816813219392618,3.415605164582218
0.4192967414855957,1.1198517053121313,-1.568478591047276,4.406444415347461
0.45129871368408203,1.1236964181045226,-1.5530332736886276,5.3804824303285095
0.48181724548339844,1.1305474430910707,-1.5365798318100137,5.681516199939111
0.5143506526947021,1.1350612422035706,-1.5211687874047655,5.743875838255274
0.5453531742095947,1.13830883113052,-1.505706130825114,6.583859253073336
0.577425479888916,1.1397032585318325,-1.490671938327566,7.812541893515484
0.6086876392364502,1.140397798109092,-1.4762278432015898,8.589879807186204
0.6389598846435547,1.1419926393408024,-1.4617391076013135,9.013227438248185
0.6820938587188721,1.143235679944547,-1.446191543020172,9.518547413237574
0.7163777351379395,1.1430603050138306,-1.4304419341300882,10.385237737576954
0.7485711574554443,1.1402417118544903,-1.4151719807232277,11.747018532464802
0.7814691066741943,1.137735683811578,-1.3985961463110577,13.746674910157942
0.8124489784240723,1.1368077008851676,-1.379752962977028,14.617424500751378
0.8437497615814209,1.1363808980365506,-1.359211314803557,14.889313576232126
0.8748667240142822,1.1354918171568602,-1.339492464831358,15.318075265534146
0.907067060470581,1.1331497135371238,-1.3209665127208658,16.157935463391407
0.9365065097808838,1.1313833127155306,-1.3032789951289254,16.915266234787126
0.9667978286743164,1.1286959677846815,-1.2849819642636457,18.161283762369134
1.0126008987426758,1.1267562235430317,-1.2665307172864855,19.238232629173087
1.045905351638794,1.1242618884638145,-1.2477691022050965,20.142538801535977
1.0789263248443604,1.1191316563803604,-1.2284479406283755,21.996919400980943
1.111008644104004,1.1116984641745187,-1.2087636506074049,24.229498602368288
1.144031286239624,1.1049453490621473,-1.188350582060443,25.41858480060079
1.203045129776001,1.0957020891155878,-1.1681299058953514,26.80260376585004
1.2386460304260254,1.084111119249308,-1.148722398484012,29.2767901992687
1.2678563594818115,1.0712490888760795,-1.130429264798795,31.986460755774914
1.3093609809875488,1.0573417355469823,-1.1119659012484402,34.88507911391359
1.345482587814331,1.041458856788119,-1.0944153475456055,38.00055611282398
1.4095962047576904,1.0254436582905304,-1.0784840750267348,40.77650852140912
1.4723641872406006,1.0073859719438396,-1.0625632079138836,42.81292160290036
1.5346839427947998,0.9869290819570324,-1.048191247796218,44.82965777561606
1.5950994491577148,0.9668304914882893,-1.036500245593717,47.429884817378415
1.6597232818603516,0.9477413051739993,-1.0259123910945898,50.10120949255107
1.7238538265228271,0.9287428798363002,-1.0166979196631647,52.30132779236784
1.7873268127441406,0.9096248617524225,-1.0086146204024231,54.159671326751564
1.8486056327819824,0.8890175228398569,-1.0005703997433273,55.29009498462441
1.9116663932800293,0.8683506990726275,-0.9929830956312735,55.471777109373555
1.9750175476074219,0.8490810133559152,-0.9881238628563225,55.89598962754355
2.037645101547241,0.8287948443025381,-0.9861373287304043,57.79161160793124
2.0972931385040283,0.806541196840447,-0.9851579853280052,60.221488593814776
2.1608448028564453,0.7830603507718574,-0.9849939239353531,62.553666474035154
2.2233221530914307,0.7584561089303061,-0.9852257888821196,64.77840958774284
2.2852072715759277,0.7318878223334953,-0.986656725604049,66.46676248916627
2.3475563526153564,0.7044670842582821,-0.989934683923557,67.91338363163202
2.4105896949768066,0.6776743307699966,-0.9938227338505723,69.50744707888374
2.4726462364196777,0.6507060581195201,-0.9975195537577684,71.14926357438878
2.534646987915039,0.6238278005340108,-1.0017818141074544,72.20668544835566
2.595350980758667,0.5976089975017029,-1.0061833311502688,72.95118819856187
2.660128355026245,0.5721191781553869,-1.0103776244829266,73.76115271901077
2.7229855060577393,0.5472485443304171,-1.0139936317423037,74.3797790441185
2.786689043045044,0.5221384846535828,-1.0178278405434311,74.86548327825848
2.847191572189331,0.49668266472298517,-1.0222012731316996,75.67703748399398
2.9131317138671875,0.47146699233804656,-1.026913823360111,76.26493587133821
2.973790168762207,0.4462015048522596,-1.0312707765977083,76.8314898986502
3.034848213195801,0.42043446849254784,-1.0359588437439695,77.45307468526637
3.0969696044921875,0.3953690848525484,-1.0410739592630913,78.24124048967775
3.1607673168182373,0.3694625268788647,-1.0461062621886008,78.68411852697986
3.2240524291992188,0.34375922194545017,-1.0509030800945023,79.12643118931916
3.2880802154541016,0.3192440679408246,-1.054754286895262,79.28068590714075
3.3498029708862305,0.29574617214698073,-1.05800686802046,79.01100445752822
3.4115989208221436,0.2729968774079754,-1.0612049833554755,79.02856276562039
3.4760937690734863,0.2512591163475453,-1.0637100265457142,78.84961927140164
3.539121150970459,0.23010881000947392,-1.0661847633413786,78.45752334281397
3.5984082221984863,0.2092070754525206,-1.0680593407864627,78.39452000860052
3.6616249084472656,0.18892962044064898,-1.0699405692037505,78.09744780307022
3.724917411804199,0.16869488104579022,-1.0715464022278594,77.8393877249748
3.7853288650512695,0.14867582221849607,-1.0732526384431023,77.55443707092161
3.847987651824951,0.129942303241797,-1.0746587583550447,77.26698729009219
3.9110095500946045,0.11128577819361585,-1.0754987893583865,76.96856529801822
3.97395658493042,0.09326790423203613,-1.0762063364094716,76.72631935447919
4.038965702056885,0.07502153439153636,-1.0779167226741568,76.61029951502697
4.101842164993286,0.05621397973671227,-1.0796246982515292,76.27571646015556
4.162987470626831,0.037320704230422,-1.0813542215286305,75.86750099098786
4.225411891937256,0.018499935985288207,-1.0832691744200977,75.44985677922632
4.28998327255249,-0.0012976999369485043,-1.085289581630818,75.00598687416702
4.353068828582764,-0.02234407330953414,-1.0875448926335036,74.76912022316671
4.413968801498413,-0.046082022541448664,-1.0935693900835017,76.19294617465557
4.476994752883911,-0.06853380058185099,-1.0979349557148137,79.8468727246638
4.539789915084839,-0.09069906297799446,-1.0978306357552297,79.3873696028411
4.601668357849121,-0.10833790102184349,-1.0954236774529982,77.03503441322621
4.662379503250122,-0.12521920535700604,-1.094129878604426,75.81071280212994
4.726724624633789,-0.14228382338744328,-1.0925009599689466,74.96485094237367
4.785691976547241,-0.15833771190860313,-1.0913883204548471,72.43228012544391
4.848255395889282,-0.1736560359147732,-1.090367466717136,70.44443783805824
4.911839008331299,-0.18900768056415984,-1.0887756970633145,69.31842238274942
4.976861953735352,-0.20351644516939915,-1.0871759979567652,67.91902747915807
5.0376012325286865,-0.21754226646579644,-1.085593013334526,66.34678590169132
5.097666025161743,-0.23128030231235974,-1.083326680393222,64.6780163038723
5.162729024887085,-0.24469059475492871,-1.081702428174305,62.883052091066254
5.2260754108428955,-0.2572559820554494,-1.0801330834412022,61.53419311960474
5.288384437561035,-0.2699327753664398,-1.077889266266052,60.40989262032821
5.346465110778809,-0.28191504108029086,-1.0758840450974942,59.144902155781985
5.411441802978516,-0.2930375783376771,-1.073330254089558,57.625061312802124
5.475242376327515,-0.30549277673516473,-1.07083111281646,56.1555875720392
5.534686803817749,-0.31951223688951913,-1.0684522130320773,54.973660651760596
5.599216461181641,-0.3354707227447622,-1.0656582721563697,53.91998932634023
5.66029953956604,-0.3518594662439145,-1.063069075427496,52.97709349251129
5.725588321685791,-0.36809979581800434,-1.0594314084938798,52.09727501760157
5.7865893840789795,-0.3850697644406209,-1.054966307274187,50.71276458304622
5.852676153182983,-0.40389753727599675,-1.0501342851784836,49.59095528716041
5.914509296417236,-0.4238771812150195,-1.0443415119164066,48.7648901609191
5.977543115615845,-0.44577507784756665,-1.0377009423815895,47.8709451314502
6.039797306060791,-0.4696215786223821,-1.0305365954128314,47.039394511894955
6.102453231811523,-0.4944326913156538,-1.0230204388087152,46.54624237571463
6.163073778152466,-0.5197817920704657,-1.0145064433040287,45.76707236441892
6.226394176483154,-0.5451106445085794,-1.0052417947050916,45.136867201246346
6.287794351577759,-0.5689034162741495,-0.9961452966022948,44.56072104163586
6.35179328918457,-0.592585249018234,-0.9859193614809396,43.45084608622108
6.411548376083374,-0.6177865994064107,-0.9757052397528143,42.42229930001386
6.47482705116272,-0.6428984756611378,-0.9652697615382857,41.96169602354167
6.538577318191528,-0.6662675036532468,-0.9547967124808319,41.01745690346877
6.598258972167969,-0.6892431555833975,-0.9441086799532481,40.017961248045694
6.661245107650757,-0.7104377807093702,-0.9339801252823603,39.08935827033946
6.724456071853638,-0.7305689356651601,-0.9251207192209876,38.34764659591447
6.785311460494995,-0.7486461999115634,-0.918010388871995,37.487905063626
6.84604024887085,-0.766009745697305,-0.9114351470071005,36.6830017360911
6.909929037094116,-0.7836443789239496,-0.9044261047456594,35.8190040029554
6.973888158798218,-0.8050636793700308,-0.8910274216228784,35.10779259504504
7.036245584487915,-0.8050636793700308,-0.8910274216228784,35.10779259504504
7.099274635314941,-0.8050636793700308,-0.8910274216228784,35.10779259504504
7.1616129875183105,-0.8050636793700308,-0.8910274216228784,35.10779259504504
7.224937677383423,-0.8767624677905639,-0.8722898953749538,32.954277938605316
7.288547039031982,-0.8894731787064435,-0.8648562960125139,31.945157568904257
7.350937604904175,-0.9027254732908614,-0.8587189465708323,31.630272655990463
7.4130353927612305,-0.9158756843293308,-0.8537808296885265,30.993131954047193
7.477344036102295,-0.927413576254686,-0.850237726619387,30.475360222598223
7.5382914543151855,-0.9382954178757071,-0.848863028438801,29.86817031346467
7.605444431304932,-0.9471241736526244,-0.8480795252987676,29.11975777620449
7.680447578430176,-0.9551821318857215,-0.8463318609654908,28.12755244639365
7.7428436279296875,-0.9627567708850189,-0.8444140075777267,27.31469548976844
7.80601167678833,-0.9685442231558069,-0.8438436842288366,26.443236510379563
7.867198705673218,-0.9724480970976577,-0.8440049915024581,25.544719359259798
7.9300055503845215,-0.9765389387437485,-0.8448004401465334,24.43923117248136
7.991964817047119,-0.9803600437704555,-0.8463448378682077,23.07768811089938
8.054764747619629,-0.9864845807211066,-0.8488317654706934,21.45259686091963
8.118361473083496,-0.994247484399379,-0.8518337968312018,19.798852830540866
8.17710280418396,-1.0029647205345282,-0.8544342282932591,18.118205653695018
8.240478754043579,-1.0136355779744595,-0.8567257194346698,16.401719708537573
8.30339527130127,-1.0269117083812818,-0.8594227793843208,14.529132114656393
8.367317199707031,-1.0417887223315958,-0.8622495558518704,12.664778439947266
8.426992416381836,-1.0592871867754092,-0.8651732839259976,10.851436875220882
8.490822076797485,-1.0785161348909305,-0.8685775585820938,9.37509982542037
8.553874015808105,-1.0962091915911154,-0.8714688229310259,7.839940091611965
8.615848064422607,-1.1098165738021186,-0.8727712220248207,5.944522656207285
8.677867412567139,-1.1215225972230092,-0.8746169988328834,4.029247531128087
8.741943836212158,-1.1344518573357414,-0.8750688682907957,2.334550040167549
8.80318307876587,-1.1478677213819264,-0.8745623737278294,1.0674323807326975
8.86363935470581,-1.1631622113178934,-0.8731219687159257,-0.12119672808008343
8.92692255973816,-1.1810686141737012,-0.871164618016129,-1.2185976459963683
8.988940477371216,-1.2013272210497874,-0.8681930534203615,-2.064895927518541
9.053414583206177,-1.2215744258702474,-0.8630118449136128,-2.9135788501824864
9.113270998001099,-1.237312736722626,-0.856185322950467,-3.930697105644127
9.177140712738037,-1.252753743550993,-0.8466317918217217,-5.152682426107099
9.240060806274414,-1.2677821581183695,-0.8342295529947712,-6.124129017282294
9.301499843597412,-1.2826916224665577,-0.8210725268440682,-6.825308527271969
9.366479635238647,-1.29667073087717,-0.8072164793712482,-7.622676295849014
9.425952911376953,-1.3099696522954778,-0.7920721878133541,-8.603055560918481
9.49135160446167,-1.3229287934864615,-0.7758058004746908,-9.68922615894781
9.550694227218628,-1.3351179321021156,-0.7594807296552701,-10.76206205450562
9.613247632980347,-1.3455622168546566,-0.7422729424436965,-12.235449106192341
9.67576813697815,-1.3535440154905425,-0.7251021075582675,-13.990565159543554
9.737854719161987,-1.3612500990127203,-0.7078348140851867,-15.375227715318
9.802339553833008,-1.369868782911749,-0.689192896538857,-16.607802829180144
