timestamp,x,y,heading
0.036052703857421875,-1.9836734693877551,1.9836734693877551,0.0
0.0869438648223877,-1.9836734693877551,1.9836734693877551,0.0
0.13962578773498535,-1.9836734693877551,1.9836734693877551,0.0
0.16962838172912598,-1.9836734693877551,1.9836734693877551,0.0
0.20066499710083008,-1.9836734693877551,1.9836734693877551,0.0
0.246140718460083,-1.9836734693877551,1.9836734693877551,0.0
0.3015706539154053,-1.9836734693877551,1.9836734693877551,0.0
0.34557032585144043,-1.9836734693877551,1.9836734693877551,0.0
0.3895759582519531,-1.9836734693877551,1.9836734693877551,0.0
0.43557047843933105,-1.9836734693877551,1.9836734693877551,0.0
0.4715709686279297,-1.9836734693877551,1.9836734693877551,0.0
0.5060887336730957,-1.9836734693877551,1.9836734693877551,0.0
0.5376424789428711,-1.9836734693877551,1.9836734693877551,0.0
0.5696425437927246,-1.9836734693877551,1.9836734693877551,0.0
0.6039788722991943,-1.9836734693877551,1.9836734693877551,0.0
0.6330552101135254,-1.9836734693877551,1.9836734693877551,0.0
0.6656649112701416,-1.9836734693877551,1.9836734693877551,0.0
0.697664737701416,-1.9836734693877551,1.9836734693877551,0.0
0.7284538745880127,-1.9836734693877551,1.9836734693877551,0.0
0.7554726600646973,-1.9836734693877551,1.9836734693877551,0.0
0.7934539318084717,-1.9836734693877551,1.9836734693877551,0.0
0.8249766826629639,-1.9836734693877551,1.9836734693877551,0.0
0.8567678928375244,-1.9836734693877551,1.9836734693877551,0.0
0.8875765800476074,-1.9836734693877551,1.9836734693877551,0.0
0.9200863838195801,-1.9836734693877551,1.9836734693877551,0.0
0.9470839500427246,-1.9836734693877551,1.9836734693877551,0.0
0.9770891666412354,-1.9836734693877551,1.9836734693877551,0.0
1.0070898532867432,-1.9836734693877551,1.9836734693877551,0.0
1.0370802879333496,-1.9836734693877551,1.9836734693877551,0.0
1.075989007949829,-1.9836734693877551,1.9836734693877551,0.0
1.1069862842559814,-1.9836734693877551,1.9836734693877551,0.0
1.1390080451965332,-1.9836734693877551,1.9836734693877551,0.0
1.1710081100463867,-1.9836734693877551,1.9836734693877551,0.0
1.2060041427612305,-1.9836734693877551,1.9836734693877551,0.0
1.253042221069336,-1.9836734693877551,1.9836734693877551,0.0
1.3049266338348389,-1.9836734693877551,1.9836734693877551,0.0
1.3474366664886475,-1.9836734693877551,1.9836734693877551,0.0
1.3874363899230957,-1.9836734693877551,1.9836734693877551,0.0
