timestamp,x,y,heading
0.0410158634185791,1.0907596798080827,-1.6827191158922272,-2.0690119433972205
0.08062553405761719,1.0908787034898435,-1.682864335605539,-2.037887418180589
0.12728524208068848,1.090772604542536,-1.6828673172359474,-2.0349125262651575
0.1708369255065918,1.090910780390762,-1.6825985534473775,-2.053713860917395
0.21103572845458984,1.0907058767793598,-1.6828403445827436,-2.0260539156857735
0.25052309036254883,1.0907332016890854,-1.6828030157283382,-2.04367633399688
0.2955019474029541,1.091029009744654,-1.6826874524793538,-2.0689110461242795
0.3410360813140869,1.0908322337141498,-1.6826969299362744,-2.036295216268161
0.3909611701965332,1.0908975278143338,-1.6827516140444028,-2.030151881960554
0.4304776191711426,1.090749467034317,-1.682775284632118,-2.078105813974055
0.4705312252044678,1.0908558818858534,-1.6826970171656013,-2.043686030048262
0.5106472969055176,1.0909183617318183,-1.6827048140699057,-2.0345663735783597
0.5508177280426025,1.0909489474612546,-1.6826859271140127,-2.0775319340029688
0.5859205722808838,1.090687930131837,-1.68273001666145,-2.0523826460584567
0.6278719902038574,1.0908730545596848,-1.6828383397932287,-2.0530745265107067
0.6606998443603516,1.0906536036175905,-1.6826170567307417,-2.0631143296872874
0.7006978988647461,1.0908581168674176,-1.6826448275391106,-2.0309443611424216
0.7459914684295654,1.090748253500285,-1.682679082514291,-2.051141733641338
0.7859659194946289,1.090941250291565,-1.6826418556098244,-2.062283842856606
0.8308918476104736,1.0908488710780289,-1.6828567913752697,-2.050028567916286
0.8707683086395264,1.0907792327149062,-1.6825333091588075,-2.04878006299617
0.9109714031219482,1.0909632070062687,-1.6828702268506788,-2.043633185455716
0.9508147239685059,1.0908432783842226,-1.6828306549210168,-2.0287811831361555
1.0006322860717773,1.0907811797792888,-1.6827721284133552,-2.0355717659336823
1.0408153533935547,1.0908486098561234,-1.6827655971135151,-2.0299771074085147
1.0808823108673096,1.0908594603538961,-1.6828578614911633,-2.0349351254631998
1.125976800918579,1.0907531491087215,-1.6827595075389252,-2.0388917927507912
1.1659221649169922,1.090737191994062,-1.6827774307342185,-2.0142003253643344
1.2106008529663086,1.0908213068578287,-1.6828427070931717,-2.0076886737541186
1.250870704650879,1.090749075254809,-1.6829306247619484,-2.0449981962154697
1.2907283306121826,1.0901554975603214,-1.678295506458016,-1.6057723769490637
1.335893154144287,1.0884899929210785,-1.6733180742049851,-0.7466670603654771
1.3709406852722168,1.0889175613230242,-1.6678804487334415,0.2120311234690482
1.4208765029907227,1.0893474653172632,-1.661665976635878,0.9006888238599702
1.460984706878662,1.0908720288658909,-1.6546551197046158,1.5113564939493969
1.500736951828003,1.0932285234002241,-1.6467632373673757,2.4122563151743526
1.5619258880615234,1.0968506897201282,-1.6365173744618444,3.359266266627847
1.6105551719665527,1.1018696816521463,-1.624325709683976,3.8038244856661114
1.6609151363372803,1.1071813528717704,-1.6110226500643445,3.4861415271916876
1.7107880115509033,1.1119421807179994,-1.5965243420108222,3.120601626136686
1.7508749961853027,1.1160512093300279,-1.5816813219392618,3.415605164582218
1.7910263538360596,1.1198517053121313,-1.568478591047276,4.406444415347461
1.8504765033721924,1.1236964181045226,-1.5530332736886276,5.3804824303285095
1.901050329208374,1.1305474430910707,-1.5365798318100137,5.681516199939111
1.9459962844848633,1.1350612422035706,-1.5211687874047655,5.743875838255274
1.9907481670379639,1.13830883113052,-1.505706130825114,6.583859253073336
2.0310440063476562,1.1397032585318325,-1.490671938327566,7.812541893515484
2.070023536682129,1.140397798109092,-1.4762278432015898,8.589879807186204
2.120908737182617,1.1419926393408024,-1.4617391076013135,9.013227438248185
2.170736074447632,1.143235679944547,-1.446191543020172,9.518547413237574
2.2105584144592285,1.1430603050138306,-1.4304419341300882,10.385237737576954
2.2506680488586426,1.1402417118544903,-1.4151719807232277,11.747018532464802
2.3004977703094482,1.137735683811578,-1.3985961463110577,13.746674910157942
2.346005439758301,1.1368077008851676,-1.379752962977028,14.617424500751378
2.3908140659332275,1.1363808980365506,-1.359211314803557,14.889313576232126
2.430966377258301,1.1354918171568602,-1.339492464831358,15.318075265534146
2.475724935531616,1.1331497135371238,-1.3209665127208658,16.157935463391407
2.520530939102173,1.1313833127155306,-1.3032789951289254,16.915266234787126
2.560664415359497,1.1286959677846815,-1.2849819642636457,18.161283762369134
2.605726480484009,1.1267562235430317,-1.2665307172864855,19.238232629173087
2.6403164863586426,1.1242618884638145,-1.2477691022050965,20.142538801535977
2.6884915828704834,1.1191316563803604,-1.2284479406283755,21.996919400980943
2.7308452129364014,1.1116984641745187,-1.2087636506074049,24.229498602368288
2.780853033065796,1.1049453490621473,-1.188350582060443,25.41858480060079
2.825643539428711,1.0957020891155878,-1.1681299058953514,26.80260376585004
2.870460033416748,1.084111119249308,-1.148722398484012,29.2767901992687
2.9104888439178467,1.0712490888760795,-1.130429264798795,31.986460755774914
2.9509246349334717,1.0573417355469823,-1.1119659012484402,34.88507911391359
2.9955854415893555,1.041458856788119,-1.0944153475456055,38.00055611282398
3.0458061695098877,1.0254436582905304,-1.0784840750267348,40.77650852140912
3.080643892288208,1.0073859719438396,-1.0625632079138836,42.81292160290036
3.1309471130371094,0.9869290819570324,-1.048191247796218,44.82965777561606
3.1709344387054443,0.9668304914882893,-1.036500245593717,47.429884817378415
3.2209880352020264,0.9477413051739993,-1.0259123910945898,50.10120949255107
3.2708654403686523,0.9287428798363002,-1.0166979196631647,52.30132779236784
3.320777416229248,0.9096248617524225,-1.0086146204024231,54.159671326751564
3.360964298248291,0.8890175228398569,-1.0005703997433273,55.29009498462441
3.4107353687286377,0.8683506990726275,-0.9929830956312735,55.471777109373555
3.455880880355835,0.8490810133559152,-0.9881238628563225,55.89598962754355
3.500763416290283,0.8287948443025381,-0.9861373287304043,57.79161160793124
3.5505003929138184,0.806541196840447,-0.9851579853280052,60.221488593814776
3.5959393978118896,0.7830603507718574,-0.9849939239353531,62.553666474035154
3.640948534011841,0.7584561089303061,-0.9852257888821196,64.77840958774284
3.6809022426605225,0.7318878223334953,-0.986656725604049,66.46676248916627
3.735476493835449,0.7044670842582821,-0.989934683923557,67.91338363163202
3.7807350158691406,0.6776743307699966,-0.9938227338505723,69.50744707888374
3.8309178352355957,0.6507060581195201,-0.9975195537577684,71.14926357438878
3.8755578994750977,0.6238278005340108,-1.0017818141074544,72.20668544835566
