timestamp,x,y,heading
0.040027618408203125,1.0909183617318183,-1.6827048140699057,-2.0345663735783597
0.08002638816833496,1.0909489474612546,-1.6826859271140127,-2.0775319340029688
0.11137771606445312,1.090687930131837,-1.68273001666145,-2.0523826460584567
0.17594432830810547,1.0908730545596848,-1.6828383397932287,-2.0530745265107067
0.21594834327697754,1.0906536036175905,-1.6826170567307417,-2.0631143296872874
0.25594067573547363,1.0908581168674176,-1.6826448275391106,-2.0309443611424216
0.29587674140930176,1.090748253500285,-1.682679082514291,-2.051141733641338
0.3359410762786865,1.090941250291565,-1.6826418556098244,-2.062283842856606
0.37801051139831543,1.0908488710780289,-1.6828567913752697,-2.050028567916286
0.41805315017700195,1.0907792327149062,-1.6825333091588075,-2.04878006299617
0.46608901023864746,1.0909632070062687,-1.6828702268506788,-2.043633185455716
0.5061330795288086,1.0908432783842226,-1.6828306549210168,-2.0287811831361555
0.5461266040802002,1.0907811797792888,-1.6827721284133552,-2.0355717659336823
0.5861284732818604,1.0908486098561234,-1.6827655971135151,-2.0299771074085147
0.6341259479522705,1.0908594603538961,-1.6828578614911633,-2.0349351254631998
0.6693038940429688,1.0907531491087215,-1.6827595075389252,-2.0388917927507912
0.7175979614257812,1.090737191994062,-1.6827774307342185,-2.0142003253643344
0.7728116512298584,1.0908213068578287,-1.6828427070931717,-2.0076886737541186
0.8278634548187256,1.090749075254809,-1.6829306247619484,-2.0449981962154697
0.8771629333496094,1.0901554975603214,-1.678295506458016,-1.6057723769490637
0.925220251083374,1.0884899929210785,-1.6733180742049851,-0.7466670603654771
0.9571948051452637,1.0889175613230242,-1.6678804487334415,0.2120311234690482
0.997208833694458,1.0893474653172632,-1.661665976635878,0.9006888238599702
1.0372061729431152,1.0908720288658909,-1.6546551197046158,1.5113564939493969
1.077221393585205,1.0932285234002241,-1.6467632373673757,2.4122563151743526
1.1172754764556885,1.0968506897201282,-1.6365173744618444,3.359266266627847
1.1572093963623047,1.1018696816521463,-1.624325709683976,3.8038244856661114
1.1972053050994873,1.1071813528717704,-1.6110226500643445,3.4861415271916876
1.2372074127197266,1.1119421807179994,-1.5965243420108222,3.120601626136686
1.2771954536437988,1.1160512093300279,-1.5816813219392618,3.415605164582218
1.3188412189483643,1.1198517053121313,-1.568478591047276,4.406444415347461
1.3669257164001465,1.1236964181045226,-1.5530332736886276,5.3804824303285095
1.4069180488586426,1.1305474430910707,-1.5365798318100137,5.681516199939111
1.4522979259490967,1.1350612422035706,-1.5211687874047655,5.743875838255274
1.4926984310150146,1.13830883113052,-1.505706130825114,6.583859253073336
1.532658338546753,1.1397032585318325,-1.490671938327566,7.812541893515484
1.5727007389068604,1.140397798109092,-1.4762278432015898,8.589879807186204
1.6207036972045898,1.1419926393408024,-1.4617391076013135,9.013227438248185
1.6606230735778809,1.143235679944547,-1.446191543020172,9.518547413237574
1.7022254467010498,1.1430603050138306,-1.4304419341300882,10.385237737576954
1.7581543922424316,1.1402417118544903,-1.4151719807232277,11.747018532464802
1.814148187637329,1.137735683811578,-1.3985961463110577,13.746674910157942
1.8621716499328613,1.1368077008851676,-1.379752962977028,14.617424500751378
1.9101741313934326,1.1363808980365506,-1.359211314803557,14.889313576232126
1.9501092433929443,1.1354918171568602,-1.339492464831358,15.318075265534146
1.9902267456054688,1.1331497135371238,-1.3209665127208658,16.157935463391407
2.022240400314331,1.1313833127155306,-1.3032789951289254,16.915266234787126
2.0622365474700928,1.1286959677846815,-1.2849819642636457,18.161283762369134
2.110180139541626,1.1267562235430317,-1.2665307172864855,19.238232629173087
2.15708327293396,1.1242618884638145,-1.2477691022050965,20.142538801535977
2.19708514213562,1.1191316563803604,-1.2284479406283755,21.996919400980943
2.237083911895752,1.1116984641745187,-1.2087636506074049,24.229498602368288
2.2850818634033203,1.1049453490621473,-1.188350582060443,25.41858480060079
2.325080156326294,1.0957020891155878,-1.1681299058953514,26.80260376585004
2.373084306716919,1.084111119249308,-1.148722398484012,29.2767901992687
2.413090229034424,1.0712490888760795,-1.130429264798795,31.986460755774914
2.453094244003296,1.0573417355469823,-1.1119659012484402,34.88507911391359
2.501079559326172,1.041458856788119,-1.0944153475456055,38.00055611282398
2.549083948135376,1.0254436582905304,-1.0784840750267348,40.77650852140912
2.593536853790283,1.0073859719438396,-1.0625632079138836,42.81292160290036
2.6336171627044678,0.9869290819570324,-1.048191247796218,44.82965777561606
2.681657552719116,0.9668304914882893,-1.036500245593717,47.429884817378415
2.7295854091644287,0.9477413051739993,-1.0259123910945898,50.10120949255107
2.7775840759277344,0.9287428798363002,-1.0166979196631647,52.30132779236784
2.8263752460479736,0.9096248617524225,-1.0086146204024231,54.159671326751564
2.8743414878845215,0.8890175228398569,-1.0005703997433273,55.29009498462441
2.934819221496582,0.8683506990726275,-0.9929830956312735,55.471777109373555
2.9764132499694824,0.8490810133559152,-0.9881238628563225,55.89598962754355
3.0164482593536377,0.8287948443025381,-0.9861373287304043,57.79161160793124
3.0644471645355225,0.806541196840447,-0.9851579853280052,60.221488593814776
3.1100430488586426,0.7830603507718574,-0.9849939239353531,62.553666474035154
3.158161163330078,0.7584561089303061,-0.9852257888821196,64.77840958774284
3.19816517829895,0.7318878223334953,-0.986656725604049,66.46676248916627
3.2433571815490723,0.7044670842582821,-0.989934683923557,67.91338363163202
3.2834832668304443,0.6776743307699966,-0.9938227338505723,69.50744707888374
3.331470489501953,0.6507060581195201,-0.9975195537577684,71.14926357438878
3.3714749813079834,0.6238278005340108,-1.0017818141074544,72.20668544835566
3.4194772243499756,0.5976089975017029,-1.0061833311502688,72.95118819856187
3.459479570388794,0.5721191781553869,-1.0103776244829266,73.76115271901077
3.507476806640625,0.5472485443304171,-1.0139936317423037,74.3797790441185
3.551583766937256,0.5221384846535828,-1.0178278405434311,74.86548327825848
3.5915911197662354,0.49668266472298517,-1.0222012731316996,75.67703748399398
3.639564037322998,0.47146699233804656,-1.026913823360111,76.26493587133821
3.6848154067993164,0.4462015048522596,-1.0312707765977083,76.8314898986502
3.732760190963745,0.42043446849254784,-1.0359588437439695,77.45307468526637
3.7887487411499023,0.3953690848525484,-1.0410739592630913,78.24124048967775
3.8526997566223145,0.3694625268788647,-1.0461062621886008,78.68411852697986
3.9012069702148438,0.34375922194545017,-1.0509030800945023,79.12643118931916
3.949239492416382,0.3192440679408246,-1.054754286895262,79.28068590714075
4.001176595687866,0.29574617214698073,-1.05800686802046,79.01100445752822
4.041179418563843,0.2729968774079754,-1.0612049833554755,79.02856276562039
4.093015909194946,0.2512591163475453,-1.0637100265457142,78.84961927140164
4.141129732131958,0.23010881000947392,-1.0661847633413786,78.45752334281397
4.189129114151001,0.2092070754525206,-1.0680593407864627,78.39452000860052
4.229085445404053,0.18892962044064898,-1.0699405692037505,78.09744780307022
4.28513240814209,0.16869488104579022,-1.0715464022278594,77.8393877249748
4.334367513656616,0.14867582221849607,-1.0732526384431023,77.55443707092161
4.382364988327026,0.129942303241797,-1.0746587583550447,77.26698729009219
4.43381142616272,0.11128577819361585,-1.0754987893583865,76.96856529801822
4.481812238693237,0.09326790423203613,-1.0762063364094716,76.72631935447919
4.534123420715332,0.07502153439153636,-1.0779167226741568,76.61029951502697
4.574056625366211,0.05621397973671227,-1.0796246982515292,76.27571646015556
4.622126817703247,0.037320704230422,-1.0813542215286305,75.86750099098786
4.6701226234436035,0.018499935985288207,-1.0832691744200977,75.44985677922632
4.725695371627808,-0.0012976999369485043,-1.085289581630818,75.00598687416702
4.773749828338623,-0.02234407330953414,-1.0875448926335036,74.76912022316671
4.829748868942261,-0.046082022541448664,-1.0935693900835017,76.19294617465557
4.869738340377808,-0.06853380058185099,-1.0979349557148137,79.8468727246638
4.917781114578247,-0.09069906297799446,-1.0978306357552297,79.3873696028411
4.958287954330444,-0.10833790102184349,-1.0954236774529982,77.03503441322621
5.0011656284332275,-0.12521920535700604,-1.094129878604426,75.81071280212994
5.049173593521118,-0.14228382338744328,-1.0925009599689466,74.96485094237367
5.097164869308472,-0.15833771190860313,-1.0913883204548471,72.43228012544391
5.128339767456055,-0.1736560359147732,-1.090367466717136,70.44443783805824
5.1762237548828125,-0.18900768056415984,-1.0887756970633145,69.31842238274942
5.224341630935669,-0.20351644516939915,-1.0871759979567652,67.91902747915807
5.2723424434661865,-0.21754226646579644,-1.085593013334526,66.34678590169132
5.312342166900635,-0.23128030231235974,-1.083326680393222,64.6780163038723
5.359375,-0.24469059475492871,-1.081702428174305,62.883052091066254
5.399500131607056,-0.2572559820554494,-1.0801330834412022,61.53419311960474
5.447496652603149,-0.2699327753664398,-1.077889266266052,60.40989262032821
5.4926135540008545,-0.28191504108029086,-1.0758840450974942,59.144902155781985
5.540724992752075,-0.2930375783376771,-1.073330254089558,57.625061312802124
5.587002754211426,-0.30549277673516473,-1.07083111281646,56.1555875720392
5.635077714920044,-0.31951223688951913,-1.0684522130320773,54.973660651760596
5.675045967102051,-0.3354707227447622,-1.0656582721563697,53.91998932634023
5.747007131576538,-0.3518594662439145,-1.063069075427496,52.97709349251129
5.800065755844116,-0.36809979581800434,-1.0594314084938798,52.09727501760157
5.864105701446533,-0.3850697644406209,-1.054966307274187,50.71276458304622
5.904137134552002,-0.40389753727599675,-1.0501342851784836,49.59095528716041
5.94413948059082,-0.4238771812150195,-1.0443415119164066,48.7648901609191
6.000579118728638,-0.44577507784756665,-1.0377009423815895,47.8709451314502
6.04057502746582,-0.4696215786223821,-1.0305365954128314,47.039394511894955
6.092419862747192,-0.4944326913156538,-1.0230204388087152,46.54624237571463
6.140546083450317,-0.5197817920704657,-1.0145064433040287,45.76707236441892
6.180542469024658,-0.5451106445085794,-1.0052417947050916,45.136867201246346
6.2257490158081055,-0.5689034162741495,-0.9961452966022948,44.56072104163586
6.265864610671997,-0.592585249018234,-0.9859193614809396,43.45084608622108
6.313867568969727,-0.6177865994064107,-0.9757052397528143,42.42229930001386
6.353862524032593,-0.6428984756611378,-0.9652697615382857,41.96169602354167
6.403758764266968,-0.6662675036532468,-0.9547967124808319,41.01745690346877
6.44041633605957,-0.6892431555833975,-0.9441086799532481,40.017961248045694
6.488408803939819,-0.7104377807093702,-0.9339801252823603,39.08935827033946
6.536412715911865,-0.7305689356651601,-0.9251207192209876,38.34764659591447
6.576341867446899,-0.7486461999115634,-0.918010388871995,37.487905063626
