timestamp,x,y,heading
0.03200101852416992,1.0908787034898435,-1.682864335605539,-2.037887418180589
0.0670003890991211,1.090772604542536,-1.6828673172359474,-2.0349125262651575
0.10000014305114746,1.090910780390762,-1.6825985534473775,-2.053713860917395
0.13500046730041504,1.0907058767793598,-1.6828403445827436,-2.0260539156857735
0.1680002212524414,1.0907332016890854,-1.6828030157283382,-2.04367633399688
0.20200061798095703,1.091029009744654,-1.6826874524793538,-2.0689110461242795
0.23599982261657715,1.0908322337141498,-1.6826969299362744,-2.036295216268161
0.2710001468658447,1.0908975278143338,-1.6827516140444028,-2.030151881960554
0.3020007610321045,1.090749467034317,-1.682775284632118,-2.078105813974055
0.33700060844421387,1.0908558818858534,-1.6826970171656013,-2.043686030048262
0.37200093269348145,1.0909183617318183,-1.6827048140699057,-2.0345663735783597
0.4054129123687744,1.0909489474612546,-1.6826859271140127,-2.0775319340029688
0.4444141387939453,1.090687930131837,-1.68273001666145,-2.0523826460584567
0.4814145565032959,1.0908730545596848,-1.6828383397932287,-2.0530745265107067
0.5144119262695312,1.0906536036175905,-1.6826170567307417,-2.0631143296872874
0.550412654876709,1.0908581168674176,-1.6826448275391106,-2.0309443611424216
0.5834119319915771,1.090748253500285,-1.682679082514291,-2.051141733641338
0.619412899017334,1.090941250291565,-1.6826418556098244,-2.062283842856606
0.6534123420715332,1.0908488710780289,-1.6828567913752697,-2.050028567916286
0.6904110908508301,1.0907792327149062,-1.6825333091588075,-2.04878006299617
0.7264132499694824,1.0909632070062687,-1.6828702268506788,-2.043633185455716
0.7594258785247803,1.0908432783842226,-1.6828306549210168,-2.0287811831361555
0.7924120426177979,1.0907811797792888,-1.6827721284133552,-2.0355717659336823
0.8344254493713379,1.0908486098561234,-1.6827655971135151,-2.0299771074085147
0.8704123497009277,1.0908594603538961,-1.6828578614911633,-2.0349351254631998
0.903414249420166,1.0907531491087215,-1.6827595075389252,-2.0388917927507912
0.9385244846343994,1.090737191994062,-1.6827774307342185,-2.0142003253643344
0.9744133949279785,1.0908213068578287,-1.6828427070931717,-2.0076886737541186
1.0083482265472412,1.090749075254809,-1.6829306247619484,-2.0449981962154697
1.044862985610962,1.0901554975603214,-1.678295506458016,-1.6057723769490637
1.0768640041351318,1.0884899929210785,-1.6733180742049851,-0.7466670603654771
1.1178674697875977,1.0889175613230242,-1.6678804487334415,0.2120311234690482
1.1508629322052002,1.0893474653172632,-1.661665976635878,0.9006888238599702
1.1848630905151367,1.0908720288658909,-1.6546551197046158,1.5113564939493969
1.2198634147644043,1.0932285234002241,-1.6467632373673757,2.4122563151743526
1.2548635005950928,1.0968506897201282,-1.6365173744618444,3.359266266627847
1.2878637313842773,1.1018696816521463,-1.624325709683976,3.8038244856661114
1.320056676864624,1.1071813528717704,-1.6110226500643445,3.4861415271916876
1.3530566692352295,1.1119421807179994,-1.5965243420108222,3.120601626136686
1.3860597610473633,1.1160512093300279,-1.5816813219392618,3.415605164582218
1.4210569858551025,1.1198517053121313,-1.568478591047276,4.406444415347461
1.453057050704956,1.1236964181045226,-1.5530332736886276,5.3804824303285095
1.4850568771362305,1.1305474430910707,-1.5365798318100137,5.681516199939111
1.5170583724975586,1.1350612422035706,-1.5211687874047655,5.743875838255274
1.5520579814910889,1.13830883113052,-1.505706130825114,6.583859253073336
1.584057331085205,1.1397032585318325,-1.490671938327566,7.812541893515484
1.6150567531585693,1.140397798109092,-1.4762278432015898,8.589879807186204
1.6480598449707031,1.1419926393408024,-1.4617391076013135,9.013227438248185
1.6800577640533447,1.143235679944547,-1.446191543020172,9.518547413237574
