timestamp,x,y,heading
0.03310990333557129,-0.22044567720036445,0.5735062048396302,-117.83985711599973
0.07221841812133789,-0.21693164365145678,0.5863170530711352,-114.88446069787426
0.10752177238464355,-0.2144142200382353,0.6000751921456646,-112.02322038746235
0.14180231094360352,-0.21168611510285462,0.6130934914531541,-110.08181481348352
0.18064260482788086,-0.20789521478830308,0.6261963283760801,-108.7783545712589
0.22204852104187012,-0.20457458499821346,0.6410921192357144,-107.25750961138696
0.25837135314941406,-0.19907725256553044,0.6578649951894597,-105.19123730063494
0.3045828342437744,-0.19106803976428632,0.6783840929905012,-102.4217198499155
0.3417067527770996,-0.18157454240403537,0.7026263854826262,-98.79484659533702
0.3807036876678467,-0.1735935902168848,0.7282520806512496,-94.8847387966523
0.4189915657043457,-0.1677190256802914,0.7530014165332586,-91.97215422950491
0.45474743843078613,-0.1622944437274485,0.7801778985619126,-89.66330160580705
0.4926624298095703,-0.15794230725930403,0.805984128339715,-86.89893150578516
0.5270028114318848,-1.0544084203094064,1.2589053111341681,142.048014825251
0.5652740001678467,-1.0530432617825767,1.2693834483322282,142.4925471787185
0.6017680168151855,-1.0537935450428542,1.2781695894407243,142.8122537150205
0.642585039138794,-1.055100515851525,1.286238429824356,143.09042277090794
0.6791665554046631,-1.0567771565939972,1.2946762369276732,143.37517617085462
0.713310956954956,-1.0597480129412002,1.302634016211759,143.60551012444452
0.7516090869903564,-1.065450298124522,1.310331950533788,143.7470606524004
0.7857193946838379,-1.073423427952332,1.3174751259738429,143.8001630635317
0.8238420486450195,-1.0824772520447785,1.324206519315657,143.8045118607367
0.8591873645782471,-1.092638730121383,1.3303766214767248,143.7515412225365
0.8928327560424805,-1.1031595153431968,1.336027377236372,143.6643325205365
0.9268300533294678,-1.1140811270190172,1.3412521014252212,143.54443715853964
0.9641084671020508,-1.1263805452098685,1.3460927535662686,143.36130337236318
0.998525857925415,-1.1405777992839146,1.3512812005690342,143.12703546934824
1.0364904403686523,-1.1539656615479883,1.3557395624981634,142.88107927085065
1.07179856300354,-1.1686118779772556,1.3593444696117731,142.5482475516212
1.1081161499023438,-1.1844359112669216,1.3612707216918505,142.0904808969473
1.1416964530944824,-1.2009646914198173,1.3621119743964614,141.54635175120424
1.1757688522338867,-1.2169987751378297,1.3625633710903813,140.9878529061347
1.213327407836914,-1.23208474639716,1.3625255041258806,140.42808539520453
1.2494251728057861,-1.248048145913195,1.361357752370647,139.76983699553395
1.2875356674194336,-1.2650609295862354,1.3595278585326938,139.02429349215552
1.3217592239379883,-1.2826001003199576,1.3567408468415274,138.19542738432395
1.3582136631011963,-1.2972911659851198,1.3542710388044714,137.47963641695475
1.393338918685913,-1.307955989662055,1.3519456689479235,136.92701950246078
1.4320547580718994,-1.3186115119240878,1.3492006660898292,136.34841014185653
1.467271327972412,-1.3293523497274748,1.3459501847937316,135.73599141674845
1.505147933959961,-1.3423483080225087,1.3411877290152134,134.94820400675434
1.540297031402588,-1.356323842599443,1.33578622330583,134.07733440529054
1.5806782245635986,-1.365884794928108,1.3324720521966213,133.49174006108797
1.6195600032806396,-1.3731977878843584,1.3299635930221843,133.04129084188105
1.6550722122192383,-1.3828320481111627,1.3267528292313169,132.4470720456209
1.6922636032104492,-1.3921794673090666,1.323495466623945,131.85911280560572
1.726278305053711,-1.4023891957149974,1.3198278464795283,131.20641797580586
1.76023530960083,-1.4131084139583328,1.3153155065101165,130.48678387848358
1.794581651687622,-1.422609398151969,1.3110626779996934,129.83346501163288
1.8315863609313965,-1.4317103589220852,1.3070404674000078,129.2058322675446
1.870518684387207,-1.4402534986313174,1.3023759694506596,128.5767406930391
1.9048030376434326,-1.4488142837413407,1.2971320807792446,127.92084706322541
1.9441485404968262,-1.458052211431622,1.290228252938733,127.1615912397377
1.9862220287322998,-1.4670619826600575,1.2825496804902572,126.38403181016626
2.024458169937134,-1.4767843885392362,1.2723915902300496,125.47525436741218
2.057825803756714,-1.486839305053566,1.2607266543145443,124.49820127710662
2.092182159423828,-1.495457616497791,1.2498639127169233,123.63649138621014
2.127471446990967,-1.5019359836173298,1.2401735824008515,122.94049980401496
2.1627492904663086,-1.508164855519334,1.2288759560813673,122.21017675256437
2.1983399391174316,-1.5157024283679243,1.2146327170341569,121.32104243470728
2.2350502014160156,-1.5219476179012246,1.2010880300708213,120.54062886980972
2.2713916301727295,-1.5262955376201448,1.186637068524491,119.84928295656857
2.305777072906494,-1.5296717684274084,1.1706264735423133,119.1787899471858
2.339048385620117,-1.5331605427203423,1.1520940627826999,118.44687481652967
2.3764073848724365,-1.5370883295996067,1.131563295369514,117.65872749163277
2.4118640422821045,-1.5403045745775066,1.1122303735531958,116.9658768229372
2.447288751602173,-1.2327367005713066,0.47170410440705246,-64.10817011245454
2.482785224914551,-1.2273765983836848,0.43656752537785937,-65.52949311113483
2.521350622177124,-1.2218248737894115,0.40258288604749026,-66.98130799134499
2.553865671157837,-1.2176168101308245,0.3695305490983054,-68.87386689200477
2.5900299549102783,-1.2126502959746184,0.33675922468513075,-71.28795507459562
2.6253864765167236,-1.2057640218985215,0.3013458946492471,-73.95363245978399
2.66060471534729,-1.19969675975997,0.264303868374842,-76.95449196784794
2.694631338119507,-1.1919515820250506,0.2332355369934931,-78.63403938592525
2.731786012649536,-1.183011410172245,0.2054475491907739,-78.95701264861053
2.76568341255188,-1.173793425000315,0.1773306704505626,-79.4566679656798
2.8025102615356445,-1.166058802023515,0.15019925760535213,-80.73156613620588
2.8378894329071045,-1.1583315967645318,0.12343499862783092,-82.16581923255676
2.8731701374053955,-1.1492214185731875,0.09742325810897312,-83.9729037631768
2.9085404872894287,-1.1396396028892148,0.07329784301611841,-85.8526998025195
2.942044258117676,-1.1319128052818872,0.04952898838937503,-87.11617770677266
2.9783778190612793,-1.1239306966760663,0.02549688249337123,-88.32158819825464
3.011526107788086,-1.1165629030691413,-0.001099402698133467,-90.28325502674971
3.043781042098999,-1.1087074295225516,-0.027541202049168323,-93.3330025375809
3.0771830081939697,-1.0988182298886993,-0.050727854422760066,-95.86467480425854
3.1124367713928223,-1.0881678562575432,-0.06916216211755932,-96.70917976013227
3.1462857723236084,-1.0785146243048525,-0.08764439815118297,-97.36730870606549
3.1805648803710938,-1.0680736298466145,-0.1071053757174878,-98.4946732985043
3.213749408721924,-1.0570538054104022,-0.127498287157517,-99.76434984397854
3.2503347396850586,-1.0462048897834293,-0.15007756132005157,-100.79225010457299
