timestamp,x,y,heading
0.056211233139038086,0.0,0.0,0.0
0.13077545166015625,0.0,0.0,0.0
0.20417094230651855,0.0,0.0,0.0
0.2851674556732178,0.0,0.0,0.0
0.3589308261871338,0.0,0.0,0.0
0.4398634433746338,0.0,0.0,0.0
0.5251290798187256,0.0,0.0,0.0
0.6119017601013184,0.0,0.0,0.0
0.6936094760894775,0.0,0.0,0.0
0.7576122283935547,0.0,0.0,0.0
0.8220257759094238,0.0,0.0,0.0
0.9023864269256592,0.0,0.0,0.0
0.9829638004302979,0.0,0.0,0.0
1.0718204975128174,0.0,0.0,0.0
1.14204740524292,0.0,0.0,0.0
1.2061810493469238,0.0,0.0,0.0
1.27817702293396,0.0,0.0,0.0
1.3587992191314697,0.0,0.0,0.0
1.440162181854248,0.0,0.0,0.0
1.504279613494873,0.0,0.0,0.0
1.5685365200042725,0.0,0.0,0.0
1.6404480934143066,0.0,0.0,0.0
1.7213258743286133,0.0,0.0,0.0
1.801854133605957,0.0,0.0,0.0
1.8746392726898193,0.0,0.0,0.0
1.9574167728424072,0.0,0.0,0.0
2.0301523208618164,0.0,0.0,0.0
2.094273567199707,0.0,0.0,0.0
2.1751034259796143,0.0,0.0,0.0
2.2566192150115967,0.0,0.0,0.0
2.328627824783325,0.0,0.0,0.0
2.4095945358276367,0.0,0.0,0.0
2.4821763038635254,0.0,0.0,0.0
2.5543079376220703,0.0,0.0,0.0
2.635698080062866,0.0,0.0,0.0
2.708688259124756,0.0,0.0,0.0
2.781590461730957,0.0,0.0,0.0
2.853706121444702,0.0,0.0,0.0
2.9319100379943848,0.0,0.0,0.0
3.004302978515625,0.0,0.0,0.0
3.077098846435547,0.0,0.0,0.0
3.158280849456787,0.0,0.0,0.0
3.2397491931915283,0.0,0.0,0.0
3.3206965923309326,0.0,0.0,0.0
3.4015562534332275,0.0,0.0,0.0
3.4737861156463623,0.0,0.0,0.0
3.538792848587036,0.0,0.0,0.0
3.611414670944214,0.0,0.0,0.0
3.692039966583252,0.0,0.0,0.0
3.772902727127075,0.0,0.0,0.0
3.853942394256592,0.0,0.0,0.0
3.926706552505493,0.0,0.0,0.0
4.0087456703186035,0.0,0.0,0.0
4.088745832443237,0.0,0.0,0.0
4.1690990924835205,0.0,0.0,0.0
4.250201940536499,0.0,0.0,0.0
4.3312828540802,0.0,0.0,0.0
4.38741135597229,0.0,0.0,0.0
4.451375722885132,0.0,0.0,0.0
4.523324966430664,0.0,0.0,0.0
4.58740496635437,0.0,0.0,0.0
4.659883737564087,0.0,0.0,0.0
4.739889621734619,0.0,0.0,0.0
4.820764541625977,0.0,0.0,0.0
4.909826040267944,0.0,0.0,0.0
4.982240200042725,0.0,0.0,0.0
5.0546863079071045,0.0,0.0,0.0
5.133024454116821,0.0,0.0,0.0
5.205764293670654,3.3109454193902814,3.592580836295807,3.186845297669229
5.293772459030151,3.306823746087885,3.58127579684555,4.2092617987486385
5.373941421508789,3.286871949535064,3.5589775200686082,4.40843670646556
5.445939540863037,3.254207127131175,3.528522015849978,3.8260887944535247
5.51803183555603,3.2123756409754494,3.5267965726710853,-2.839262887175389
5.589939832687378,3.2155973660667265,3.5252426139080817,-2.075653643052037
5.694786548614502,3.2156232428626033,3.525071659477729,-2.0967975881430605
5.782790184020996,3.2158193468306715,3.525199244569359,-2.045354334597113
5.854789972305298,3.2158053029031795,3.5250757519972393,-2.0389123313851703
5.9347920417785645,3.215975236762725,3.5250911966672183,-2.028937736490627
5.99479603767395,3.2157752230301018,3.525029013844753,-2.036769379503894
6.058796405792236,3.2158893989796784,3.5250803479419144,-2.049997133713661
6.122795104980469,3.2159674952200588,3.525059459175022,-2.007525023280754
6.1867945194244385,3.2159296691255745,3.5250657826440053,-2.0258934526675167
6.250880718231201,3.2157089799204477,3.5251167545553725,-2.0690119433972205
6.313482761383057,3.2159770969360952,3.525112880934797,-2.037887418180589
6.377307653427124,3.216002773351494,3.5249840872025,-2.0349125262651575
6.441307306289673,3.215904392394484,3.5249518802191657,-2.053713860917395
6.497335195541382,3.215909846696231,3.524983313441382,-2.0260539156857735
6.545307159423828,3.2158492238198333,3.5250339323731006,-2.04367633399688
6.62531042098999,3.215886429553159,3.5251769714463594,-2.0689110461242795
6.673327445983887,3.215903624847108,3.5249724775788267,-2.036295216268161
6.721310615539551,3.2158887895443087,3.525107291089938,-2.030151881960554
6.777324438095093,3.215715395690618,3.5251562947513273,-2.078105813974055
6.841310024261475,3.215798981125744,3.525100856701221,-2.043686030048262
6.921324014663696,3.2159195695956044,3.5250505449816303,-2.0345663735783597
7.001333713531494,3.215804720524816,3.5251770928259614,-2.0775319340029688
7.081308364868164,3.2157281124919983,3.5250367730767995,-2.0523826460584567
7.161318778991699,3.215939135220015,3.525119197908408,-2.0530745265107067
7.2413084506988525,3.21563259112488,3.5249850079989624,-2.0631143296872874
7.321324825286865,3.215827512643205,3.5250223705388337,-2.0309443611424216
7.401404857635498,3.2157347907817235,3.5250394840083628,-2.051141733641338
7.49782657623291,3.2158837921081056,3.525046252568795,-2.062283842856606
7.569832801818848,3.2159028173455346,3.525149783883274,-2.050028567916286
7.648969650268555,3.215725562103593,3.5249339185456314,-2.04878006299617
7.720963478088379,3.216012053265739,3.5251683193667187,-2.043633185455716
7.792967319488525,3.215955694722218,3.5250651773585315,-2.0287811831361555
7.865257024765015,3.2158671163677526,3.5250331306004017,-2.0355717659336823
7.945394277572632,3.2159639522173027,3.5249971935278452,-2.0299771074085147
8.023986101150513,3.2160546535709,3.5250096070496704,-2.0349351254631998
8.103985071182251,3.215822167728382,3.525037427694775,-2.0388917927507912
8.18398904800415,3.215936209360252,3.524925352143539,-2.0142003253643344
8.25598955154419,3.215998377956615,3.525012574769896,-2.0076886737541186
8.343980312347412,3.2159789817171975,3.52504765707507,-2.0449981962154697
8.423981428146362,3.2144121441638043,3.5213857986300434,-1.6057723769490637
8.495899438858032,3.213406639344544,3.51574836655703,-0.7466670603654771
8.567915439605713,3.213316357593814,3.5108285912381616,0.2120311234690482
8.648102045059204,3.212082163540156,3.5062782171884948,0.9006888238599702
8.728101015090942,3.21093055461326,3.5019435327327573,1.5113564939493969
8.816101551055908,3.2105187734940888,3.496819926049022,2.4122563151743526
8.888100147247314,3.2100279977508115,3.490687005206671,3.359266266627847
8.968100547790527,3.207349565780894,3.4861927643307378,3.8038244856661114
9.040100812911987,3.2027771595402026,3.4827737821714226,3.4861415271916876
9.112103939056396,3.1967464231360005,3.4790670383683318,3.120601626136686
9.19213080406189,3.192379086562043,3.472700383482757,3.415605164582218
9.272100687026978,3.190454295170955,3.465222939963962,4.406444415347461
9.352360010147095,3.1872084959607494,3.4568681346079106,5.3804824303285095
9.438348054885864,3.1832843353362215,3.451189878340373,5.681516199939111
9.510257959365845,3.1779303960742844,3.445646572309562,5.743875838255274
9.574268817901611,3.1741924897656704,3.4371694109654736,6.583859253073336
9.638261318206787,3.17105323100197,3.426668904632938,7.812541893515484
9.704100608825684,3.1664071473607334,3.417565432725459,8.589879807186204
9.776097774505615,3.161278515098198,3.4098001706194276,9.013227438248185
9.840094804763794,3.155543656750263,3.4012305049899663,9.518547413237574
9.888094425201416,3.1502322128103746,3.3906169651090545,10.385237737576954
9.944098472595215,3.145394338481198,3.377366292872031,11.747018532464802
10.022505760192871,3.1419870142433837,3.361691754654762,13.746674910157942
10.087434768676758,3.134925384750567,3.348982217887139,14.617424500751378
10.167339324951172,3.12529556399698,3.337643587618638,14.889313576232126
10.24741268157959,3.1163761314235754,3.3259550893401535,15.318075265534146
10.32749605178833,3.1086405821118266,3.3128225829216733,16.157935463391407
