timestamp,x,y,heading
0.029002666473388672,1.0908322337141498,-1.6826969299362744,-2.036295216268161
0.05800056457519531,1.0908975278143338,-1.6827516140444028,-2.030151881960554
0.08600068092346191,1.090749467034317,-1.682775284632118,-2.078105813974055
0.1249995231628418,1.0908558818858534,-1.6826970171656013,-2.043686030048262
0.15600037574768066,1.0909183617318183,-1.6827048140699057,-2.0345663735783597
0.1920006275177002,1.0909489474612546,-1.6826859271140127,-2.0775319340029688
0.2219998836517334,1.090687930131837,-1.68273001666145,-2.0523826460584567
0.2649998664855957,1.0908730545596848,-1.6828383397932287,-2.0530745265107067
0.2980031967163086,1.0906536036175905,-1.6826170567307417,-2.0631143296872874
0.33000946044921875,1.0908581168674176,-1.6826448275391106,-2.0309443611424216
0.36100196838378906,1.090748253500285,-1.682679082514291,-2.051141733641338
0.39300060272216797,1.090941250291565,-1.6826418556098244,-2.062283842856606
0.4199995994567871,1.0908488710780289,-1.6828567913752697,-2.050028567916286
0.45800042152404785,1.0907792327149062,-1.6825333091588075,-2.04878006299617
0.48599982261657715,1.0909632070062687,-1.6828702268506788,-2.043633185455716
0.5179998874664307,1.0908432783842226,-1.6828306549210168,-2.0287811831361555
0.5489997863769531,1.0907811797792888,-1.6827721284133552,-2.0355717659336823
0.5955440998077393,1.0908486098561234,-1.6827655971135151,-2.0299771074085147
0.6265439987182617,1.0908594603538961,-1.6828578614911633,-2.0349351254631998
0.6750409603118896,1.0907531491087215,-1.6827595075389252,-2.0388917927507912
0.7060554027557373,1.090737191994062,-1.6827774307342185,-2.0142003253643344
0.7380554676055908,1.0908213068578287,-1.6828427070931717,-2.0076886737541186
0.7720420360565186,1.090749075254809,-1.6829306247619484,-2.0449981962154697
0.8170411586761475,1.0901554975603214,-1.678295506458016,-1.6057723769490637
0.8490688800811768,1.0884899929210785,-1.6733180742049851,-0.7466670603654771
0.8820939064025879,1.0889175613230242,-1.6678804487334415,0.2120311234690482
0.9270956516265869,1.0893474653172632,-1.661665976635878,0.9006888238599702
0.9663739204406738,1.0908720288658909,-1.6546551197046158,1.5113564939493969
1.0063722133636475,1.0932285234002241,-1.6467632373673757,2.4122563151743526
1.0383737087249756,1.0968506897201282,-1.6365173744618444,3.359266266627847
1.0713791847229004,1.1018696816521463,-1.624325709683976,3.8038244856661114
1.103398084640503,1.1071813528717704,-1.6110226500643445,3.4861415271916876
1.1483733654022217,1.1119421807179994,-1.5965243420108222,3.120601626136686
1.1868822574615479,1.1160512093300279,-1.5816813219392618,3.415605164582218
