timestamp,x,y,heading
0.040090084075927734,1.090910780390762,-1.6825985534473775,-2.053713860917395
0.08008551597595215,1.0907058767793598,-1.6828403445827436,-2.0260539156857735
0.12807703018188477,1.0907332016890854,-1.6828030157283382,-2.04367633399688
0.16807794570922852,1.091029009744654,-1.6826874524793538,-2.0689110461242795
0.21645855903625488,1.0908322337141498,-1.6826969299362744,-2.036295216268161
0.2644083499908447,1.0908975278143338,-1.6827516140444028,-2.030151881960554
0.30352067947387695,1.090749467034317,-1.682775284632118,-2.078105813974055
0.3464055061340332,1.0908558818858534,-1.6826970171656013,-2.043686030048262
0.3863396644592285,1.0909183617318183,-1.6827048140699057,-2.0345663735783597
0.4263014793395996,1.0909489474612546,-1.6826859271140127,-2.0775319340029688
0.47246503829956055,1.090687930131837,-1.68273001666145,-2.0523826460584567
0.5205364227294922,1.0908730545596848,-1.6828383397932287,-2.0530745265107067
0.5605967044830322,1.0906536036175905,-1.6826170567307417,-2.0631143296872874
0.6005985736846924,1.0908581168674176,-1.6826448275391106,-2.0309443611424216
0.6447927951812744,1.090748253500285,-1.682679082514291,-2.051141733641338
0.6847896575927734,1.090941250291565,-1.6826418556098244,-2.062283842856606
0.732677698135376,1.0908488710780289,-1.6828567913752697,-2.050028567916286
0.7879366874694824,1.0907792327149062,-1.6825333091588075,-2.04878006299617
0.8359572887420654,1.0909632070062687,-1.6828702268506788,-2.043633185455716
0.8760449886322021,1.0908432783842226,-1.6828306549210168,-2.0287811831361555
0.9160459041595459,1.0907811797792888,-1.6827721284133552,-2.0355717659336823
0.9559717178344727,1.0908486098561234,-1.6827655971135151,-2.0299771074085147
1.0039699077606201,1.0908594603538961,-1.6828578614911633,-2.0349351254631998
1.0446763038635254,1.0907531491087215,-1.6827595075389252,-2.0388917927507912
1.0846641063690186,1.090737191994062,-1.6827774307342185,-2.0142003253643344
1.1326639652252197,1.0908213068578287,-1.6828427070931717,-2.0076886737541186
1.172666072845459,1.090749075254809,-1.6829306247619484,-2.0449981962154697
