timestamp,x,y,heading
0.04440641403198242,1.090687930131837,-1.68273001666145,-2.0523826460584567
0.08446288108825684,1.0908730545596848,-1.6828383397932287,-2.0530745265107067
0.12449026107788086,1.0906536036175905,-1.6826170567307417,-2.0631143296872874
0.16923832893371582,1.0908581168674176,-1.6826448275391106,-2.0309443611424216
0.21723556518554688,1.090748253500285,-1.682679082514291,-2.051141733641338
0.26523685455322266,1.090941250291565,-1.6826418556098244,-2.062283842856606
0.3052370548248291,1.0908488710780289,-1.6828567913752697,-2.050028567916286
0.34517407417297363,1.0907792327149062,-1.6825333091588075,-2.04878006299617
0.3932371139526367,1.0909632070062687,-1.6828702268506788,-2.043633185455716
0.46754002571105957,1.0908432783842226,-1.6828306549210168,-2.0287811831361555
0.5475761890411377,1.0907811797792888,-1.6827721284133552,-2.0355717659336823
0.5859227180480957,1.0908486098561234,-1.6827655971135151,-2.0299771074085147
0.6339664459228516,1.0908594603538961,-1.6828578614911633,-2.0349351254631998
0.6723461151123047,1.0907531491087215,-1.6827595075389252,-2.0388917927507912
0.7123291492462158,1.090737191994062,-1.6827774307342185,-2.0142003253643344
0.752312183380127,1.0908213068578287,-1.6828427070931717,-2.0076886737541186
0.800269365310669,1.090749075254809,-1.6829306247619484,-2.0449981962154697
0.8403465747833252,1.0901554975603214,-1.678295506458016,-1.6057723769490637
0.8775663375854492,1.0884899929210785,-1.6733180742049851,-0.7466670603654771
0.9181802272796631,1.0889175613230242,-1.6678804487334415,0.2120311234690482
0.9581828117370605,1.0893474653172632,-1.661665976635878,0.9006888238599702
0.9981231689453125,1.0908720288658909,-1.6546551197046158,1.5113564939493969
1.0381767749786377,1.0932285234002241,-1.6467632373673757,2.4122563151743526
1.0774807929992676,1.0968506897201282,-1.6365173744618444,3.359266266627847
1.1182489395141602,1.1018696816521463,-1.624325709683976,3.8038244856661114
1.1662111282348633,1.1071813528717704,-1.6110226500643445,3.4861415271916876
1.2302465438842773,1.1119421807179994,-1.5965243420108222,3.120601626136686
1.2701687812805176,1.1160512093300279,-1.5816813219392618,3.415605164582218
1.310272216796875,1.1198517053121313,-1.568478591047276,4.406444415347461
1.358248233795166,1.1236964181045226,-1.5530332736886276,5.3804824303285095
1.3982577323913574,1.1305474430910707,-1.5365798318100137,5.681516199939111
1.4861814975738525,1.1350612422035706,-1.5211687874047655,5.743875838255274
1.5428626537322998,1.13830883113052,-1.505706130825114,6.583859253073336
1.5844526290893555,1.1397032585318325,-1.490671938327566,7.812541893515484
