timestamp,x,y,heading
0.03355741500854492,1.090941250291565,-1.6826418556098244,-2.062283842856606
0.0675661563873291,1.0908488710780289,-1.6828567913752697,-2.050028567916286
0.10165643692016602,1.0907792327149062,-1.6825333091588075,-2.04878006299617
0.1381380558013916,1.0909632070062687,-1.6828702268506788,-2.043633185455716
0.17516303062438965,1.0908432783842226,-1.6828306549210168,-2.0287811831361555
0.2161715030670166,1.0907811797792888,-1.6827721284133552,-2.0355717659336823
0.2537662982940674,1.0908486098561234,-1.6827655971135151,-2.0299771074085147
0.2917664051055908,1.0908594603538961,-1.6828578614911633,-2.0349351254631998
0.3307945728302002,1.0907531491087215,-1.6827595075389252,-2.0388917927507912
0.3788022994995117,1.090737191994062,-1.6827774307342185,-2.0142003253643344
0.4148528575897217,1.0908213068578287,-1.6828427070931717,-2.0076886737541186
0.450855016708374,1.090749075254809,-1.6829306247619484,-2.0449981962154697
0.48582029342651367,1.0901554975603214,-1.678295506458016,-1.6057723769490637
0.5198557376861572,1.0884899929210785,-1.6733180742049851,-0.7466670603654771
0.5537970066070557,1.0889175613230242,-1.6678804487334415,0.2120311234690482
0.5887703895568848,1.0893474653172632,-1.661665976635878,0.9006888238599702
0.6228187084197998,1.0908720288658909,-1.6546551197046158,1.5113564939493969
0.6578860282897949,1.0932285234002241,-1.6467632373673757,2.4122563151743526
0.6918506622314453,1.0968506897201282,-1.6365173744618444,3.359266266627847
0.7248561382293701,1.1018696816521463,-1.624325709683976,3.8038244856661114
0.758854866027832,1.1071813528717704,-1.6110226500643445,3.4861415271916876
0.7908854484558105,1.1119421807179994,-1.5965243420108222,3.120601626136686
0.8228213787078857,1.1160512093300279,-1.5816813219392618,3.415605164582218
0.8548159599304199,1.1198517053121313,-1.568478591047276,4.406444415347461
0.8878045082092285,1.1236964181045226,-1.5530332736886276,5.3804824303285095
0.9218237400054932,1.1305474430910707,-1.5365798318100137,5.681516199939111
0.9558048248291016,1.1350612422035706,-1.5211687874047655,5.743875838255274
0.9888033866882324,1.13830883113052,-1.505706130825114,6.583859253073336
1.0217700004577637,1.1397032585318325,-1.490671938327566,7.812541893515484
1.053814172744751,1.140397798109092,-1.4762278432015898,8.589879807186204
