timestamp,x,y,heading
0.06337380409240723,3.2158053029031795,3.5250757519972393,-2.0389123313851703
0.14342808723449707,3.215975236762725,3.5250911966672183,-2.028937736490627
0.23164916038513184,3.2157752230301018,3.525029013844753,-2.036769379503894
0.3117854595184326,3.2158893989796784,3.5250803479419144,-2.049997133713661
0.3917732238769531,3.2159674952200588,3.525059459175022,-2.007525023280754
0.4717719554901123,3.2159296691255745,3.5250657826440053,-2.0258934526675167
0.5436868667602539,3.2157089799204477,3.5251167545553725,-2.0690119433972205
0.583984375,3.2159770969360952,3.525112880934797,-2.037887418180589
0.6560022830963135,3.216002773351494,3.5249840872025,-2.0349125262651575
0.7119400501251221,3.215904392394484,3.5249518802191657,-2.053713860917395
0.7839846611022949,3.215909846696231,3.524983313441382,-2.0260539156857735
0.8399841785430908,3.2158492238198333,3.5250339323731006,-2.04367633399688
0.90399169921875,3.215886429553159,3.5251769714463594,-2.0689110461242795
0.9439995288848877,3.215903624847108,3.5249724775788267,-2.036295216268161
0.9839572906494141,3.2158887895443087,3.525107291089938,-2.030151881960554
1.0559906959533691,3.215715395690618,3.5251562947513273,-2.078105813974055
1.1279897689819336,3.215798981125744,3.525100856701221,-2.043686030048262
1.183938980102539,3.2159195695956044,3.5250505449816303,-2.0345663735783597
1.2159607410430908,3.215804720524816,3.5251770928259614,-2.0775319340029688
1.2799875736236572,3.2157281124919983,3.5250367730767995,-2.0523826460584567
1.3279922008514404,3.215939135220015,3.525119197908408,-2.0530745265107067
1.3839187622070312,3.21563259112488,3.5249850079989624,-2.0631143296872874
1.4399840831756592,3.215827512643205,3.5250223705388337,-2.0309443611424216
1.503981113433838,3.2157347907817235,3.5250394840083628,-2.051141733641338
1.5599937438964844,3.2158837921081056,3.525046252568795,-2.062283842856606
1.6079895496368408,3.2159028173455346,3.525149783883274,-2.050028567916286
1.6559927463531494,3.215725562103593,3.5249339185456314,-2.04878006299617
1.703984022140503,3.216012053265739,3.5251683193667187,-2.043633185455716
1.7519536018371582,3.215955694722218,3.5250651773585315,-2.0287811831361555
1.8235759735107422,3.2158671163677526,3.5250331306004017,-2.0355717659336823
1.8796253204345703,3.2159639522173027,3.5249971935278452,-2.0299771074085147
1.9276440143585205,3.2160546535709,3.5250096070496704,-2.0349351254631998
1.967559576034546,3.215822167728382,3.525037427694775,-2.0388917927507912
2.031651496887207,3.215936209360252,3.524925352143539,-2.0142003253643344
2.1115777492523193,3.215998377956615,3.525012574769896,-2.0076886737541186
2.18365216255188,3.2159789817171975,3.52504765707507,-2.0449981962154697
2.2556121349334717,3.2144121441638043,3.5213857986300434,-1.6057723769490637
2.327650547027588,3.213406639344544,3.51574836655703,-0.7466670603654771
